estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0957044-1,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,nao,Nº 0957044-1:MISC,nao,do cargo em comissão de Diretor-Adjunto,do Departamento Geral de Ações Sócioeducativas - DEGASE,"EXONERAR com validade a contar de 04 de novembro de 2009, ANA PATRÍCIA DA CUNHA OLIVEIRA , matrícula nº 0957044-1, do cargo em comissão de Diretor-Adjunto, símbolo DAS-6, do Departamento Geral de Ações Sócioeducativas - DEGASE, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 835592-7,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,nao,Nº 835592-7:MISC,nao,,do Departamento Geral de Ações Sócioeducativas - DEGASE,"NOMEAR CARLOS ALBERTO DOS SANTOS OLIVEIRA , matrícula nº 835592-7, para exercer, com validade a contar de 04 de novembro de 2009, o cargo em comissão de Diretor-Adjunto, símbolo DAS-6, do Departamento Geral de Ações Sócioeducativas - DEGASE, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 934833-5,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,nao,Nº 934833-5:MISC,nao,do cargo em comissão de Diretor-Adjunto,do Departamento Geral de Ações Sócioeducativas - DEGASE,"EXONERAR com validade a contar de 18 de novembro de 2009, SAMUEL ROCHA DE ARAUJO , matrícula nº 934833-5, do cargo em comissão de Diretor-Adjunto, símbolo DAS-6, do Departamento Geral de Ações Sócioeducativas - DEGASE, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 00/32-3,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,nao,Nº:MISC,nao,do cargo em comissão de Diretor,da Fundação Casa França-Brasil,"EXONERAR MARISA LABANCA SAMPAIO , matrícula nº 00/32-3, do cargo em comissão de Diretor, símbolo VP-3, da Diretoria de Administração e Finanças, da Fundação Casa França-Brasil, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,PEDRO ENÉAS DE ANDRADE FORTES,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,sim,PEDRO ENÉAS DE ANDRADE:PER,sim,do cargo em comissão de Assessor Especial,,"EXONERAR com validade a contar de 01 de dezembro de 2009, PEDRO ENÉAS DE ANDRADE FORTES do cargo em comissão de Assessor Especial, símbolo DG, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MONICA SOARES RODRIGUES,,,Governador em exercicio,2,Sergio Cabral - Governador,Luiz Fernando de Souza,Vice-governadoria,sim,MONICA SOARES RODRIGUES:PER,sim,,,"NOMEAR MONICA SOARES RODRIGUES para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Assessor Especial, símbolo DG, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0932487-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0932487-2:MISC,nao,do cargo em comissão de Assessor,,"EXONERAR com validade a contar de 01 de dezembro de 2009, FERNANDA VILLELA DE ALMEIDA , matrícula nº 0932487-2, do cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,CARINA DE CASTRO QUIRINO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,CARINA DE CASTRO QUIRINO:MISC,nao,,,"NOMEAR CARINA DE CASTRO QUIRINO para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,CARLA CRISTINA DA ROCHA FARIA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CARLA CRISTINA:PER,sim,para exercer o cargo em comissão de Assessor,da Subsecretaria Adjunta dos Direitos do Consumidor,"NOMEAR CARLA CRISTINA DA ROCHA FARIA para exercer o cargo em comissão de Assessor, símbolo DAS-7, da Coordenação do Programa de Defesa do Consumidor - PROCON-RJ, da Subsecretaria Adjunta dos Direitos do Consumidor, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,RAPHAEL DE FREITAS MARTINHO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,RAPHAEL DE FREITAS MARTINHO:LOC|Raphael De Freitas Martinho:PER,sim,para exercer o cargo em comissão de Assessor,da Subsecretaria Adjunta dos Direitos do Consumidor,"NOMEAR RAPHAEL DE FREITAS MARTINHO para exercer o cargo em comissão de Assessor, símbolo DAS-7, da Coordenação do Programa de Defesa do Consumidor - PROCON-RJ, da Subsecretaria Adjunta dos Direitos do Consumidor, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,VALESCA PEREIRA DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,VALESCA PEREIRA DA SILVA:PER,sim,para exercer o cargo em comissão de Assessor,da Subsecretaria Adjunta dos Direitos do Consumidor,"NOMEAR VALESCA PEREIRA DA SILVA para exercer o cargo em comissão de Assessor, símbolo DAS-7, da Coordenação do Programa de Defesa do Consumidor - PROCON-RJ, da Subsecretaria Adjunta dos Direitos do Consumidor, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,JOÃO CARLOS TAVARES NETO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JOÃO CARLOS TAVARES NETO:PER,sim,,da Subsecretaria da Capital,"NOMEAR JOÃO CARLOS TAVARES NETO para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, da Capital III, da Subsecretaria da Capital, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,CAROLINE LANES DE CASTRO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CAROLINE LANES DE CASTRO:MISC|Caroline Lanes:PER,sim,,da Subsecretaria da Capital,"NOMEAR CAROLINE LANES DE CASTRO para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Secretário II, símbolo DAI-5, da Capital IV, da Subsecretaria da Capital, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,HELOISA FERNANDA FONSECA DE FREITAS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,HELOISA FERNANDA FONSECA DE:LOC|FREITAS:ORG|Heloisa Fernanda Fonseca:PER,sim,,,"NOMEAR HELOISA FERNANDA FONSECA DE FREITAS para exercer, com validade a contar de 01 de novembro de 2009, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MARIA HELENA DOS SANTOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARIA:PER,sim,,,"NOMEAR MARIA HELENA DOS SANTOS para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,CAROLINA SANTOS BORGES DA CAMARA MATOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CAROLINA:ORG|CAMARA MATOS:MISC|Carolina Santos Borges Da Camara Matos:PER,sim,,,"NOMEAR CAROLINA SANTOS BORGES DA CAMARA MATOS para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,ANDRÉA CARIBÉ NOVAES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ANDRÉA CARIBÉ NOVAES:PER,sim,,,"NOMEAR ANDRÉA CARIBÉ NOVAES para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0890611-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 0890611-7:MISC,nao,,,"NOMEAR ANTONIO CARLOS DINIS , matrícula nº 0890611-7, para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Ajudante II, símbolo DAI-2, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MATRÍCULA Nº 0921115-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,,do Departamento Geral de Ações Sócioeducativas - DEGASE,"NOMEAR LUIZ ANTÔNIO ANICETO GONÇALVES , matrícula nº 0921115-2, para exercer, com validade a contar de 18 de novembro de 2009, o cargo em comissão de Diretor-Adjunto, símbolo DAS-6, do Departamento Geral de Ações Sócioeducativas - DEGASE, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 0954558-3,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Assessor,,"EXONERAR com validade a contar de 01 de dezembro de 2009, FABRICIO DOS SANTOS VASCONCELLOS , matrícula nº 0954558-3, do cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,FLÁVIA FERREIRA DE OLIVEIRA FERNANDES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,FLÁVIA FERREIRA DE OLIVEIRA FERNANDES:MISC|Flávia Ferreira De Oliveira Fernandes:PER,sim,,,"NOMEAR FLÁVIA FERREIRA DE OLIVEIRA FERNANDES para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,BEATRIZ GIACOMINI CRUZ,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,BEATRIZ GIACOMINI CRUZ:MISC|Beatriz Giacomini Cruz:PER,sim,para exercer o cargo em comissão de Assessor,,"NOMEAR BEATRIZ GIACOMINI CRUZ para exercer o cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,ELISA CHRISTOPHE ROSADO PENNA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ELISA CHRISTOPHE ROSADO PENNA:MISC|Elisa Christophe Rosado Penna:PER,sim,,,"NOMEAR ELISA CHRISTOPHE ROSADO PENNA para exercer, com validade a contar de 23 de novembro de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,RAFAELA RASSELI NANETE,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,RAFAELA RASSELI NANETE:MISC|Rafaela Rasseli Nanete:MISC,nao,,,"NOMEAR RAFAELA RASSELI NANETE para exercer, com validade a contar de 01 de dezembro de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,CARLOS EDUARDO DA SILVA VALENTE,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,CARLOS EDUARDO DA SILVA VALENTE:PER,sim,,,"NOMEAR CARLOS EDUARDO DA SILVA VALENTE para exercer, com validade a contar de 24 de novembro de 2009, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,ANGÉLICA DE OLIVEIRA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ANGÉLICA:ORG|Angélica De Oliveira Silva:PER,sim,para exercer o cargo em comissão de Gerente de Projetos,,"NOMEAR ANGÉLICA DE OLIVEIRA SILVA para exercer o cargo em comissão de Gerente de Projetos, símbolo DAS-7, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,ANGELA CRISTINA ALCANTARA VIEIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ANGELA CRISTINA:MISC|Angela Cristina Alcantara Vieira:PER,sim,para exercer o cargo em comissão de Assistente,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR ANGELA CRISTINA ALCANTARA VIEIRA para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,ANDRE LUIZ BORGES DOS SANTOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ANDRE LUIZ BORGES DOS SANTOS:PER,sim,para exercer o cargo em comissão de Assistente,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR ANDRE LUIZ BORGES DOS SANTOS para exercer o cargo em comissão de Assistente, símbolo DAS-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,FERNANDO DOS SANTOS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,FERNANDO DOS SANTOS:PER,sim,para exercer o cargo em comissão de Chefe de Divisão,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR FERNANDO DOS SANTOS para exercer o cargo em comissão de Chefe de Divisão, símbolo DAS-6, da Divisão de Suprimentos e Serviços, da Diretoria Administrativa e Operacional, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,AXEL LOPES DE MELO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,LOPES DE MELO:MISC|Axel Lopes De Melo:PER,sim,do cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ,"EXONERAR com validade a contar de 08 de julho de 2009, AXEL LOPES DE MELO do cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro -FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,JEAN SANTOS DA SILVA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JEAN SANTOS DA SILVA:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR JEAN SANTOS DA SILVA para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,GEURIDETE RODRIGUES DA COSTA FESTAS,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,COSTA FESTAS:MISC|Geuridete Rodrigues Da Costa Festas:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR GEURIDETE RODRIGUES DA COSTA FESTAS para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,JANETE CUPERTINO DA SILVA NOGUEIRA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,JANETE CUPERTINO DA SILVA:MISC|NOGUEIRA:ORG|Janete Cupertino:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR JANETE CUPERTINO DA SILVA NOGUEIRA para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,WILSON JOSE BORGES MACHADO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,WILSON JOSE BORGES:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR WILSON JOSE BORGES MACHADO para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,GUILHERME DA PIEDADE NOGUEIRA NETO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,Guilherme Da Piedade Nogueira Neto:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR GUILHERME DA PIEDADE NOGUEIRA NETO para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,MATRICULA Nº 29/1882-5,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Matricula:LOC,nao,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR PAULINO RAMOS DA SILVA , matricula nº 29/1882-5, para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),nomeacao,LUANA RODRUGUES HEITOR,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,Luana Rodrugues Heitor:PER,sim,para exercer o cargo em comissão de Assistente II,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"NOMEAR LUANA RODRUGUES HEITOR para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 00/67-9,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Serviço,da Fundação Casa França-Brasil,"EXONERAR CLAUDIO NASCIMENTO DA SILVA , matrícula nº 00/67-9, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, da Fundação Casa França-Brasil, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2009-12-01,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 00/68-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 00/68-7:MISC|Nº:MISC,nao,do cargo em comissão de Chefe de Serviço,da Fundação Casa França-Brasil,"EXONERAR ADRIANA FERREIRA DE MENEZES , matrícula nº 00/68-7, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, da Fundação Casa França-Brasil, da",,LAKE\RJ\2009\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2009-12-01.md
