estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,OTILIA CUSTODIO FERNANDES,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,OTILIA CUSTODIO FERNANDES:MISC|Otilia Custodio Fernandes:PER,sim,,do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA,"NOMEAR OTILIA CUSTODIO FERNANDES para exercer, com validade a contar de 01 de maio de 2008, o cargo em comissão de Assessor, símbolo DAS-8, do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA, da Secretaria de Es- tado de Segurança, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 361131-6,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Gerente de Projetos,da Fundação Superintendência Estadual de Rios e Lagoas - SERLA,"EXONERAR com validade a contar de 15 de abril de 2008, REINALDO DOS SANTOS FERREIRA , matrícula nº 361131-6, do cargo em comissão de Gerente de Projetos, símbolo DAI-6, da Divisão de Projetos Especiais, da Diretoria de Obras e Apoio Técnico, da Fundação Superintendência Estadual de Rios e Lagoas - SERLA, da Secretaria de Estado do Ambiente. Processo nº E07/100776/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,ROSE DAS GRAÇAS RAMOS SILVA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,ROSE DAS GRAÇAS RAMOS SILVA:MISC|Rose Das Graças Ramos Silva:MISC,nao,,da Fundação Superintendência Estadual de Rios e Lagoas - SERLA,"NOMEAR ROSE DAS GRAÇAS RAMOS SILVA para exercer, com validade a contar de 15 de abril de 2008, o cargo em comissão de Gerente de Projetos, símbolo DAI-6, da Divisão de Projetos Especiais, da Diretoria de Obras e Apoio Técnico, da Fundação Superintendência Estadual de Rios e Lagoas - SERLA, da Secretaria de Estado do Ambiente, anteriormente ocupado por Reinaldo dos Santos Ferreira, matrícula nº 361131-6. Processo nº E07/100776/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 893-8,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Chefe de Patrulha,da Fundação Instituto Estadual de Florestas - IEF/RJ,"EXONERAR a pedido e com validade a contar de 18 de abril de 2008, HEDER SCHUAB FERREIRA, matrícula nº 893-8, do cargo em comissão de Chefe de Patrulha, símbolo DAI-5, da Patrulha de Fiscalização -Rio II, da Divisão de Vigilância e Fiscalização, da Diretoria de Conservação da Natureza, da Fundação Instituto Estadual de Florestas - IEF/RJ, da Secretaria de Estado do Ambiente. Processo nº E-07/300638/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,ANA CRISTINA FURLANETTO OLIVEIRA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ANA CRISTINA FURLANETTO OLIVEIRA:PER,sim,da Assessoria Técnica,da Secretaria de Estado de Cultura,"NOMEAR ANA CRISTINA FURLANETTO OLIVEIRA para exercer, com validade a contar de 05 de maio de 2008 o cargo em comissão de Assistente II, símbolo DAI-6, da Assessoria Técnica, da Secretaria de Estado de Cultura, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,DILELCIO BORGES,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,DILELCIO:ORG|Dilelcio Borges:PER,sim,,da Superintendência de Ação Cultural,"NOMEAR DILELCIO BORGES para exercer, com validade a contar de 05 de maio de 2008 o cargo em comissão de Assistente II, símbolo DAI-6, da Coordenadoria de Diversidade Cultural, da Superintendência de Ação Cultural, da Secretaria de Estado de Cultura, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,ROSEMARY ANDRADE SILVA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROSEMARY ANDRADE:MISC|Rosemary Andrade Silva:PER,sim,da Chefia de Gabinete,da Secretaria de Estado de Cultura,"NOMEAR ROSEMARY ANDRADE SILVA para exercer, com validade a contar de 05 de maio de 2008 o cargo em comissão de Assistente II, símbolo DAI-6, da Chefia de Gabinete, da Secretaria de Estado de Cultura, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,VERA OLIVEIRA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,VERA OLIVEIRA:MISC|Vera Oliveira:LOC,nao,,da Superintendência de Museus,"NOMEAR VERA OLIVEIRA para exercer, com validade a contar de 05 de maio de 2008 o cargo em comissão de Assistente II, símbolo DAI-6, da Superintendência de Museus, da Secretaria de Estado de Cultura, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,JENAÍNA DINIZ PEREIRA DE VASCONCELOS,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JENAÍNA DINIZ PEREIRA DE VASCONCELOS:MISC|Jenaína Diniz Pereira De Vasconcelos:PER,sim,,da Superintendência de Bibliotecas,"NOMEAR JENAÍNA DINIZ PEREIRA DE VASCONCELOS para exercer, com validade a contar de 05 de maio de 2008 o cargo em comissão de Assistente II, símbolo DAI-6, da Superintendência de Bibliotecas, da Secretaria de Estado de Cultura, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 29/2751-5,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Assistente,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"EXONERAR com validade a contar de 05 de maio de 2008, ANA CRISTINA FURLANETTO OLIVEIRA , matrícula nº 29/2751-5, do cargo em comissão de Assistente, símbolo DAS-6, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da Secretaria de Estado de Cultura. Processo nº E-18/1358/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 29/2753-1,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº:MISC,nao,do cargo em comissão de Assistente de Diretoria,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"EXONERAR com validade a contar de 05 de maio de 2008, ROSEMARY ANDRADE SILVA , matrícula nº 29/2753-1, do cargo em comissão de Assistente de Diretoria, símbolo DAS-6, da Diretoria de Artes Cênicas e Música, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da Secretaria de Estado de Cultura. Processo nº E-18/1360/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,SEBASTIÃO DE PINHO CORRÊA,,Regis Velasco Fichtner Pereira,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SEBASTIÃO:MISC|Sebastião:PER,sim,,da Fundação para a Infância e Adolescência -FIA/RJ,"NOMEAR SEBASTIÃO DE PINHO CORRÊA para exercer, com validade a contar de 30 de abril de 2008, o cargo em comissão de Assistente, símbolo DAS-6, da Fundação para a Infância e Adolescência -FIA/RJ, da Secretaria de Estado de Assistência Social e Direitos Humanos, anteriormente ocupado por Adir Francisco da Silva, matrícula nº 0173307-0. ## DE 06 DE MAIO DE 2008 - *O SECRETÁRIO DE ESTADO CHEFE DA CASA CIVIL usando das atribuições que lhe foram conferidas pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 0931578-9,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0931578-9:MISC,nao,do cargo em comissão de Assessor Especial,da Secretaria de Estado de Governo,"EXONERAR com validade a contar de 01 de maio de 2008, PRISCILA DOS SANTOS OLIVEIRA , matrícula nº 0931578-9, do cargo em comissão de Assessor Especial, símbolo DAS-8, da Secretaria de Estado de Governo. Processo nº E-15/301/2008. *Omitido no D.O. de 07/05/2008. - *O SECRETÁRIO DE ESTADO CHEFE DA CASA CIVIL usando das atribuições que lhe foram conferidas pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-08,Parte I Poder Executivo,nomeacao,MATRÍCULA Nº 00487264,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 00487264:MISC,nao,para exercer o cargo em comissão de Secretária da Diretoria,do Instituto de Pesos e Medidas do Estado do Rio de Janeiro - IPEM/RJ,"NOMEAR MÁRCIA MELO FERREIRA , matrícula nº 00487264, para exercer o cargo em comissão de Secretária da Diretoria, símbolo DAS-6, do Instituto de Pesos e Medidas do Estado do Rio de Janeiro - IPEM/RJ, da Secretaria de Estado de Desenvolvimento Econômico, Energia, Indústria e Serviços, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-08.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,SANDRA REGINA GONÇALVES DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SANDRA REGINA GONÇALVES DA SILVA:MISC|Sandra Regina Gonçalves Da Silva:PER,sim,para exercer o cargo em comissão de Secretário I,da Secretaria de Estado de Governo,"NOMEAR SANDRA REGINA GONÇALVES DA SILVA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Secretaria de Estado de Governo, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MATRÍCULA Nº 252625-9,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 252625-9:MISC|Nº:MISC,nao,para exercer o cargo em comissão de Vogal de Comissão de Inquérito,da Secretaria de Estado de Planejamento e Gestão,"NOMEAR MARLI DA SILVA , Professor Docente II, matrícula nº 252625-9, para exercer o cargo em comissão de Vogal de Comissão de Inquérito, símbolo DAS-7, da Comissões Permanentes de Inquérito Administrativo, da Secretaria de Estado de Planejamento e Gestão, anteriormente ocupado por Maria das Graças Faria Laranja, matrícula nº 0066338-5. Processo nº E-01/53046/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 00105866,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 00105866:MISC,nao,do cargo em comissão de Assistente,da Secretaria de Estado de Planejamento e Gestão,"EXONERAR CARLOS GOMES DIAS , matrícula nº 00105866, do cargo em comissão de Assistente, símbolo DAS-6, da Secretaria de Estado de Planejamento e Gestão. Processo nº E01/61232/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 030644-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,,nao,do cargo em comissão de Assessor,da Fundação Centro de Informações e Dados do Estado do Rio de Janeiro -CIDE,"EXONERAR a pedido e com validade a contar de 01 de maio de 2008, CARLOS EDUARDO AZEVEDO MIRANDA , matrícula nº 030644-4, do cargo em comissão de Assessor, símbolo DAS-7, da Diretoria Executiva, da Fundação Centro de Informações e Dados do Estado do Rio de Janeiro -CIDE, da Secretaria de Estado de Planejamento e Gestão. Processo nº E-01/600052/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,ARNOLDO GOMES LEAL JUNIOR,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ARNOLDO GOMES LEAL JUNIOR:MISC|Arnoldo Gomes Leal Junior:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR ARNOLDO GOMES LEAL JUNIOR para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,CLÁUDIA DE CARVALHO NEVES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CLÁUDIA DE CARVALHO NEVES:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR CLÁUDIA DE CARVALHO NEVES para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,DANIELE BATISTA DA SILVA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Daniele Batista:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público - FESP,"NOMEAR DANIELE BATISTA DA SILVA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público - FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,FABRICIO LANZELLOTTI,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FABRICIO:ORG|Fabricio Lanzellotti:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público - FESP,"NOMEAR FABRICIO LANZELLOTTI para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público - FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MANOELA FERREIRA LEITÃO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MANOELA FERREIRA:MISC|Manoela Ferreira:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR MANOELA FERREIRA LEITÃO para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MARCELO NASCIMENTO MONTEIRO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARCELO NASCIMENTO MONTEIRO:MISC|Marcelo Nascimento Monteiro:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR MARCELO NASCIMENTO MONTEIRO para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MARCOS FERREIRA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARCOS FERREIRA:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR MARCOS FERREIRA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MATILDE FRAGA FERNANDES DE SOUZA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FRAGA FERNANDES DE SOUZA:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público - FESP,"NOMEAR MATILDE FRAGA FERNANDES DE SOUZA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público - FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,RAQUEL CRISTINA DA SILVA DESLANDES,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,RAQUEL CRISTINA DA SILVA DESLANDES:MISC|Raquel Cristina Da Silva Deslandes:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público - FESP,"NOMEAR RAQUEL CRISTINA DA SILVA DESLANDES para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público - FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,ROGERIO DE ALMEIDA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,ROGERIO DE ALMEIDA:MISC|Rogerio De Almeida:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público -FESP,"NOMEAR ROGERIO DE ALMEIDA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público -FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,VERÔNICA PIRES BRAGA DE AQUINO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,PIRES BRAGA:PER,sim,para exercer o cargo em comissão de Secretário I,da Fundação Escola de Serviço Público - FESP,"NOMEAR VERÔNICA PIRES BRAGA DE AQUINO para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da Fundação Escola de Serviço Público - FESP, da Secretaria de Estado de Planejamento e Gestão, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 100122-1,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 100122-1:MISC,nao,do cargo em comissão de Gerente,do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA,"EXONERAR a pedido e com validade a contar de 01 de maio de 2008, MARCELLO DE ARAÚJO BARRETO , matrícula nº 100122-1, do cargo em comissão de Gerente, símbolo DAS-8, da Gerência de Áreas Integradas, da Diretoria de Polícia Judiciária, do Instituto de Segurança Pública do Estado do Rio de Janeiro - RIOSEGURANÇA, da Secretaria de Estado de Segurança. Processo nº E09/159/5000/2008",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MATRÍCULA Nº 0934862-4,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0934862-4:MISC,nao,para exercer o cargo em comissão de Coordenador,da Superintendência de Infraestrutura,"NOMEAR RODOLFO BELTRAME , matrícula nº 0934862-4, para exercer o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Controle de Custos, da Superintendência de Infraestrutura, da Subsecretaria de Infraestrutura e Integração, da Secretaria de Estado de Obras, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,MATRÍCULA Nº 0934860-8,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0934860-8:MISC,nao,para exercer o cargo em comissão de Coordenador,da Superintendência de Controle e Fiscalização de Obras do Interior,"NOMEAR PAULO SERGIO DE CARVALHO PADILHA , matrícula nº 0934860-8, para exercer o cargo em comissão de Coordenador, símbolo DAS-8, da Coordenadoria de Controle de Custos, da Superintendência de Controle e Fiscalização de Obras do Interior, da Subsecretaria de Obras do Interior, da Secretaria de Estado de Obras, em vaga resultante da transformação estabelecida pelo",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,nomeacao,HÉLIO GAZZENO JUNIOR,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,HÉLIO GAZZENO JUNIOR:PER,sim,para exercer o cargo em comissão de Assessor,da Superintendência de Infraestrutura,"NOMEAR HÉLIO GAZZENO JUNIOR para exercer o cargo em comissão de Assessor, símbolo DAS-7, da Coordenadoria de Controle de Custos, da Superintendência de Infraestrutura, da Subsecretaria de Infraestrutura e Integração, da Secretaria de Estado de Obras, anteriormente ocupado por Rodolfo Beltrame, matrícula nº 0934862-4. ## Atos do Governador",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2008-05-09,Parte I Poder Executivo,exoneracao,MATRÍCULA Nº 0836247-7,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 0836247-7:MISC,nao,do cargo em comissão de Representante do Governo em Brasília,da Secretaria de Estado da Casa Civil,"EXONERAR a pedido MARILIA MONZILLO DE ALMEIDA AZEVEDO , Procurador do Estado, matrícula nº 0836247-7, do cargo em comissão de Representante do Governo em Brasília, símbolo SA, da Representação do Governo em Brasília, da Secretaria de Estado da Casa Civil. Processo nº E-12/1341/2008. CESSAR OS EFEITOS do",,D:\github\exoneracoes_nomeacoes_dou\LAKE\RJ\2008\05\DOERJ_PARTE_I_PODER_EXECUTIVO_2008-05-09.md
