estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,SERGIO TAVARES ROMAY,5012208-8,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SERGIO:ORG|TAVARES:ORG|ROMAY:MISC|Sergio Tavares Romay:PER,sim,do cargo em comissão de Diretor Geral,do Departamento Geral de Administração e Finanças,"EXONERAR SERGIO TAVARES ROMAY , ID Funcional nº 5012208-8, do cargo em comissão de Diretor Geral, símbolo DG, do Departamento Geral de Administração e Finanças, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,ABAIXO DESCRITA,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,DESCRITA:ORG|Descrita:LOC,nao,,,"NOMEAR em virtude de habilitação no estágio experimental e na ordem de classificação publicada no Diário Oficial de 08/08/2013, a candidata aprovada no concurso público homologado em 24 de novembro de 2008, publicado no D.O. de 26.11.2008, abaixo descrita, para o cargo efetivo de Arquivologista, do Quadro Permanente da Junta Comercial do Estado do Rio de Janeiro, em vagas previstas na Lei Estadual nº 4.621, de 11 de outubro de 2005. | Clas. | Nº de Inscrição | Nome | Cargo | |---------|-------------------|------------------------------|----------------| | 3º | 301104 | Livia Cristina de Lima Ramos | Arquivologista | Id: 1547511",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,ADRIANA VALLE MOTA,4399861-5,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MOTA:ORG|Adriana Valle Mota:PER,sim,,da Subsecretaria de Políticas para as Mulheres,"NOMEAR ADRIANA VALLE MOTA , ID Funcional nº 4399861-5, para exercer, com validade a contar de 02 de agosto de 2013, o cargo em comissão de Subsecretário de Estado, símbolo SS, da Subsecretaria de Políticas para as Mulheres, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,ADRIANA VALLE MOTA,4399861-5,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MOTA:ORG|Adriana Valle Mota:PER,sim,do cargo em comissão de Superintendente,da Superintendência de Enfrentamento a Violência Contra a Mulher,"EXONERAR com validade a contar de 02 de agosto de 2013, ADRIANA VALLE MOTA , ID Funcional nº 4399861-5, do cargo em comissão de Superintendente, símbolo DG, da Superintendência de Enfrentamento a Violência Contra a Mulher, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,MARCELLE DE LIMA LYRA,3848392-0,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,MARCELLE:ORG|Marcelle De Lima Lyra:PER,sim,,da Superintendência de Enfrentamento a Violência Contra a Mulher,"NOMEAR MARCELLE DE LIMA LYRA , ID Funcional nº 3848392-0, para exercer, com validade a contar de 02 de agosto de 2013, o cargo em comissão de Superintendente, símbolo DG, da Superintendência de Enfrentamento a Violência Contra a Mulher, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,ID. FUNCIONAL Nº 5005169-5,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,ID:LOC|Nº 5005169-5:MISC|Id:LOC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 01 de agosto de 2013, CLAUDIA PAMPOLINI , ID. Funcional nº 5005169-5, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,ID.FUNCIONAL Nº 3222681-0,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,ID.FUNCIONAL Nº 3222681-0:PER,sim,do cargo em comissão de Diretor de Diretoria de Operações Especiais,da Subsecretaria-Adjunta de Operações Aéreas,"EXONERAR com validade a contar de 13 de agosto de 2013, ELCIO DAMIÃO DE ALMEIDA DE LIMA , Tenente-Coronel PM, ID.Funcional nº 3222681-0, do cargo em comissão de Diretor de Diretoria de Operações Especiais, símbolo DAS-6, da Diretoria de Operações Especiais, da Subsecretaria-Adjunta de Operações Aéreas, da Subsecretaria Militar, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,ID. FUNCIONAL Nº 50051695,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,ID:LOC|Nº 50051695:MISC|Id:LOC,nao,,da Subsecretaria de Comunicação Social,"NOMEAR CLAUDIA PAMPOLINI, ID. Funcional nº 50051695, para exercer, com validade a contar de 01 de agosto de 2013, o cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria de Comunicação Social, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 949680-3,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 949680-3:MISC,nao,do cargo em comissão de Assistente II,,"EXONERAR LEANDRO CARLOS DE SOUZA , matrícula nº 949680-3, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,MAICON JUSTINO SOARES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MAICON JUSTINO:MISC|Maicon Justino Soares:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR MAICON JUSTINO SOARES do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,BETHANIA CHATEL MACHADO COSTA,3927137-4,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,CHATEL:ORG|Bethania Chatel Machado Costa:LOC,nao,,da Superintendência de Sistemas de Gestão de Recursos Humanos,"NOMEAR BETHANIA CHATEL MACHADO COSTA , ID Funcional nº 3927137-4, para exercer, com validade a contar de 01 de agosto de 2013, o cargo em comissão de Coordenador, símbolo DAS8, da Coordenadoria de Gerenciamento de Aplicações, da Superintendência de Sistemas de Gestão de Recursos Humanos, da Subsecretaria de Administração de Pessoal, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,BRUNO PORTO DE ALMEIDA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,PORTO DE ALMEIDA:LOC|Porto:LOC,nao,para exercer o cargo em comissão de Secretário I,,"NOMEAR BRUNO PORTO DE ALMEIDA para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,KATIA PORTUGAL VALADÃO,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,KATIA PORTUGAL VALADÃO:ORG|Katia Portugal Valadão:PER,sim,para exercer o cargo em comissão de Secretário I,,"NOMEAR KATIA PORTUGAL VALADÃO para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,AMARILDO TEIXEIRA ALVES,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,AMARILDO TEIXEIRA ALVES:MISC|Amarildo Teixeira Alves:PER,sim,para exercer o cargo em comissão de Secretário I,,"NOMEAR AMARILDO TEIXEIRA ALVES para exercer o cargo em comissão de Secretário I, símbolo DAI-4, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,TANIA GUIMARAES MOTTA,3007152-6,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,TANIA GUIMARAES MOTTA:MISC|Tania Guimaraes Motta:PER,sim,para exercer o cargo em comissão de Diretor de Divisão,da Superintendência de Vigilância Epidemiológica e Ambiental,"NOMEAR TANIA GUIMARAES MOTTA , ID Funcional nº 3007152-6, para exercer o cargo em comissão de Diretor de Divisão, símbolo DAS-7, da Divisão de Fatores de Risco Ambiental em Saúde, da Coordenação de Vigilância Ambiental e Saúde do Trabalhador, da Superintendência de Vigilância Epidemiológica e Ambiental, da Subsecretaria de Vigilância em Saúde, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,TANIA GUIMARAES MOTTA,3007152-6,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,TANIA GUIMARAES MOTTA:MISC|Tania Guimaraes Motta:PER,sim,do cargo em comissão de Gerente,da Superintendência de Vigilância Epidemiológica e Ambiental,"EXONERAR TANIA GUIMARAES MOTTA , ID Funcional nº 3007152-6, do cargo em comissão de Gerente, símbolo DAS-6, da Gerência de Fatores de Risco Biológico, da Divisão de Fatores de Risco Ambiental em Saúde, da Coordenação de Vigilância Ambiental e Saúde do Trabalhador, da Superintendência de Vigilância Epidemiológica e Ambiental, da Subsecretaria de Vigilância em Saúde, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390864-7,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,,nao,do cargo em comissão de Assessor III,do Instituto Estadual do Ambiente - INEA,"EXONERAR a pedido e com validade a contar de 01 de agosto de 2013, ERIKA CANDIDO CATHERMOL , matrícula nº 390864-7, do cargo em comissão de Assessor III, símbolo DAI-5, da Assessoria Técnica II, da Diretoria de Recuperação Ambiental, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,DENISE SAMPAIO PIMENTEL,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,DENISE:MISC|PIMENTEL:ORG|Denise Sampaio Pimentel:PER,sim,,do Instituto Estadual do Ambiente - INEA,"NOMEAR DENISE SAMPAIO PIMENTEL para exercer, com validade a contar de 01 de agosto de 2013, o cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente - INEA, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 390630-2,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,Nº 390630-2:MISC,nao,do cargo em comissão de Adjunto II,do Instituto Estadual do Ambiente -INEA,"EXONERAR a pedido e com validade a contar de 01 de agosto de 2013, RAFAEL DA SILVA CALDEIRA , matrícula nº 390630-2, do cargo em comissão de Adjunto II, símbolo DAI-2, do Instituto Estadual do Ambiente -INEA, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,VALDETE MACHADO,4193816-0,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,nao,VALDETE:LOC|Valdete Machado:LOC,nao,do cargo em comissão de Assistente II,,"EXONERAR a pedido, VALDETE MACHADO , ID Funcional nº 4193816-0, do cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,MARA MARIA MORAIS ROCHA,,Regis Fichtner,Secretario - Secretaria de Estado da Casa Civil,5,Sergio Cabral - Governador,Regis Fichtner,Secretaria de Estado da Casa Civil,sim,MARA:ORG|MORAIS ROCHA:MISC|Mara Maria Morais Rocha:PER,sim,para exercer o cargo em comissão de Assistente II,,"NOMEAR MARA MARIA MORAIS ROCHA para exercer o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,MATRÍCULA Nº 18/000622-3,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,Nº 18/000622-3:MISC,nao,do cargo em comissão de Chefe de Serviço,do Departamento de Material,"EXONERAR com validade a contar de 16 de agosto de 2013, RENATA VIDAL ANDRÉ DOS SANTOS , matrícula nº 18/000622-3, do cargo em comissão de Chefe de Serviço, símbolo DAI-6, do Serviço de Compras, do Departamento de Material, da Diretoria de Administração e Finanças, da Fundação Leão XIII, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),nomeacao,DOUGLAS OLIVEIRA DA SILVA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,DOUGLAS OLIVEIRA DA SILVA:MISC|Douglas Oliveira:PER,sim,,,"NOMEAR DOUGLAS OLIVEIRA DA SILVA para exercer, com validade a contar de 16 de agosto de 2013, o cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-23,Parte I (Poder Executivo),exoneracao,INSPETOR DE SEGURANÇA E ADMINISTRAÇÃO PENITENCIÁRIA,1965636-9,Cesar Rubens Monteiro de Carvalho,Secretario - Secretaria de Estado de Administração Penitenciária,5,Sergio Cabral - Governador,Cesar Rubens Monteiro de Carvalho,Secretaria de Estado de Administração Penitenciária,nao,INSPETOR DE SEGURANÇA:MISC|Inspetor De Segurança E Administração Penitenciária:MISC,nao,do cargo em comissão <!-- image --> DO ESTADO DO RIO DE JANEIRO de Chefe,da Subsecretaria-Ajunta de Gestão Operacional,"EXONERAR EURICO MEDEIROS SPALLA JUNIOR , Inspetor de Segurança e Administração Penitenciária, ID Funcional n° 1965636-9, com validade a contar de 01 de maio de 2013, do cargo em comissão <!-- image --> DO ESTADO DO RIO DE JANEIRO de Chefe, símbolo DAI-6, do Serviço de Administração, do presídio Evaristo de Moraes, da Coordenação de Unidades Prisionais do Grande Rio, da Subsecretaria-Ajunta de Gestão Operacional, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-23.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-26,Parte I (Poder Executivo),nomeacao,DE ASSISTENTE ADMINISTRATIVO E AUXILIAR METROLÓGICO,,,Governador,1,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,nao,ASSISTENTE ADMINISTRATIVO:ORG|METROLÓGICO:ORG|Assistente Administrativo E Auxiliar Metrológico:ORG,nao,,do Instituto de Pesos e Medidas do Estado do Rio de Janeiro - IPEM/RJ,"NOMEAR em virtude de habilitação no estágio experimental publicado no Diário Oficial de 15/05/2013, e na ordem de classificação obtida no concurso público, homologado em 19 de janeiro de 2011, os candidatos a seguir relacionados, para ocupar os cargos efetivos, respectivamente, de Assistente Administrativo e Auxiliar Metrológico, do Quadro Permanente do Instituto de Pesos e Medidas do Estado do Rio de Janeiro - IPEM/RJ, em vagas previstas na Lei Estadual nº 4.798, de 29 de junho de 2006. | Nº de Inscrição | Clas. | Região | Nome | Cargo | |-------------------|---------|----------|---------------------------------|---------------------------| | 6408577 | 128 | 1 | HILÁRIO MOREIRA ROMERO | Assistente Administrativo | | 6411723 | 131 | 1 | LÍLIAN ZIMBARDI | Assistente Administrativo | | 6411046 | 5 | 6 | LAILA LOUBACK ECCARD | Assistente Administrativo | | 6419136 | 78 | 1 | TATIANE GALVÃO ",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-26.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,SANDRO MOREIRA DA ROCHA,5005017-6,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SANDRO MOREIRA:MISC|ROCHA:MISC|Sandro Moreira Da Rocha:PER,sim,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 26 de agosto de 2013, SANDRO MOREIRA DA ROCHA , ID Funcional nº 5005017-6, do cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,CARLOS FELIPE NOGUEIRA PINHO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,CARLOS FELIPE:ORG|Carlos Felipe Nogueira Pinho:PER,sim,para exercer o cargo em comissão de Assistente III,do Gabinete - da Presidência,"NOMEAR CARLOS FELIPE NOGUEIRA PINHO para exercer o cargo em comissão de Assistente III, símbolo DAI-5, do Gabinete - da Presidência, do Departamento de Trânsito do Estado do Rio de Janeiro -DETRAN/RJ, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,THAYRONI FLAUSINO MACHADO,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FLAUSINO MACHADO:MISC|Thayroni Flausino Machado:PER,sim,,,"NOMEAR THAYRONI FLAUSINO MACHADO para exercer, com validade a contar de 06 de agosto de 2013, o cargo em comissão de Assessor, símbolo DAS-8, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,DANIEL HECKERT MARINHO,4403001-0,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,DANIEL:MISC|Daniel Heckert Marinho:PER,sim,do cargo em comissão de Assessor,,"EXONERAR com validade a contar de 13 de agosto de 2013, DANIEL HECKERT MARINHO , ID Funcional nº 4403001-0, do cargo em comissão de Assessor, símbolo DAS-7, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,FABRÍCIO MOREIRA DA CUNHA,4430069-7,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,FABRÍCIO MOREIRA DA CUNHA:MISC|Fabrício Moreira Da Cunha:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 20 de agosto de 2013, FABRÍCIO MOREIRA DA CUNHA , ID Funcional nº 4430069-7, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,WILLIAM LIMA DA SILVA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,WILLIAM LIMA DA SILVA:PER,sim,,,"NOMEAR WILLIAM LIMA DA SILVA para exercer, com validade a contar de 20 de agosto de 2013, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,JAIR COSTA JUNIOR,4425952-2,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,JAIR COSTA JUNIOR:MISC|Jair Costa Junior:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 20 de agosto de 2013, JAIR COSTA JUNIOR , ID Funcional nº 4425952-2, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,IGOR HENRIQUE TEIXEIRA,4426461-5,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,IGOR HENRIQUE TEIXEIRA:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR com validade a contar de 20 de agosto de 2013, IGOR HENRIQUE TEIXEIRA , ID Funcional nº 4426461-5, do cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,VICTOR AUGUSTO CAMPOS LOPES,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,VICTOR AUGUSTO:PER,sim,,,"NOMEAR VICTOR AUGUSTO CAMPOS LOPES para exercer, com validade a contar de 20 de agosto de 2013, o cargo em comissão de Ajudante I, símbolo DAI-1, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,TENENTE-CORONEL BM,2600394-5,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,BM:LOC|Tenente-Coronel Bm:PER,sim,do cargo em comissão de Chefe de Estado Maior de Comando Intermediário,,"EXONERAR FIDELINO CORDEIRO DIAS , Tenente-Coronel BM, ID Funcional nº 2600394-5, do cargo em comissão de Chefe de Estado Maior de Comando Intermediário, símbolo DAS-6, da Chefia do Estado Maior, do Comando de Bombeiro de Área - CBA II - Serrana, do Subcomando-Geral do CBMERJ, do Corpo de Bombeiros Militar do Estado do Rio de Janeiro - CBMERJ, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,TENENTE-CORONEL BM,2582207-1,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,BM:LOC|Tenente-Coronel Bm:PER,sim,da Chefia do Estado Maior Geral do CBMERJ,,"NOMEAR GILMAR MANACÉZ , Tenente-Coronel BM, ID Funcional nº 2582207-1, para exercer, com validade a contar de 19 de agosto de 2013, o cargo em comissão de Chefe de Seção EMG, símbolo DAS-8, da 1ª Seção do Estado-Maior Geral, da Subchefia do Estado Maior Geral, da Chefia do Estado Maior Geral do CBMERJ, do Corpo de Bombeiros Militar do Estado do Rio de Janeiro - CBMERJ, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),exoneracao,SÉRGIO DE FREITAS,4319061-8,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,SÉRGIO:ORG|FREITAS:ORG|Sérgio De Freitas:PER,sim,do cargo em comissão de Secretário II,do Gabinete do Secretário,"EXONERAR com validade a contar de 20 de agosto de 2013, SÉRGIO DE FREITAS , ID Funcional nº 4319061-8, do cargo em comissão de Secretário II, símbolo DAI-5, do Gabinete do Secretário, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2013-08-27,Parte I (Poder Executivo),nomeacao,VINÍCIUS DE AMORIM COSTA,,,Secretario - Secretaria de Estado Chefe da Casa Civil,5,Sergio Cabral - Governador,Sergio Cabral,Executivo estadual,sim,Amorim Costa:PER,sim,,do Gabinete do Secretário,"NOMEAR VINÍCIUS DE AMORIM COSTA para exercer, com validade a contar de 20 de agosto de 2013, o cargo em comissão de Secretário II, símbolo DAI-5, do Gabinete do Secretário, da",,LAKE\RJ\2013\08\DOERJ_PARTE_I_PODER_EXECUTIVO_2013-08-27.md
