estado,diario,data_publicacao,caderno,tipo_ato,nome,id_funcional,assinante,cargo_assinante,categoria_assinante,governador_edicao,representante_governo,origem_representante,spacy_pessoa,spacy_entidades,nome_parse_confiavel,cargo,orgao,trecho,fonte_url,arquivo_markdown
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,CRISTHIANE SILVA DE ALBUQUERQUE SOUZA,2097528-7,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CRISTHIANE SILVA:MISC|Cristhiane Silva:MISC|Albuquerque Souza:PER,sim,do cargo em comissão de Superintendente,da Superintendência de Políticas Intersetoriais para Mulheres,"EXONERAR a pedido e com v alidade a contar de 24 de outubro de 2017, CRISTHIANE SILVA DE ALBUQUERQUE SOUZA, ID FUNCIONAL Nº 2097528-7 , do cargo em comissão de Superintendente, símbolo DG, da Superintendência de Políticas Intersetoriais para Mulheres, da Subsecretaria de Políticas para Mulheres, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,THIAGO CHAVES TOLENTINO NEVES,5004853-8,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,CHAVES TOLENTINO NEVES:MISC|Thiago Chaves Tolentino Neves:LOC,nao,do cargo em comissão de Assistente,da Subsecretaria de Cerimonial,"EXONERAR a pedido e com validade a contar de 01 de novembro de 2017, THIAGO CHAVES TOLENTINO NEVES, ID FUNCIONAL Nº 5004853-8, do cargo em comissão de Assistente, símbolo DAS-6, da Subsecretaria de Cerimonial, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,ROSANA DA GAMA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ROSANA DA GAMA:MISC|Rosana Da Gama:PER,sim,,,"NOMEAR ROSANA DA GAMA para exercer, com validade a contar de 01 de novembro de 2017, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,TENENTE-CORONEL PM,2342843-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Chefe de Seção EMG,,"EXONERAR com validade a contar de 21 de setembro de 2017, ALEXANDRE DE SOUZA RODRIGUES , Tenente-Coronel PM, ID Funcional nº 2342843-0, do cargo em comissão de Chefe de Seção EMG, símbolo DAS-7, da 1ª Seção, do Estado Maior Geral, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,TENENTE-CORONEL PM,2342843-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,,,"NOMEAR ALEXANDRE DE SOUZA RODRIGUES , Tenente-Coronel PM, ID Funcional nº 2342843-0, para exercer, com validade a contar de 21 de setembro de 2017, o cargo em comissão de Comandante, símbolo DAS-7, do 20º BPM, do Batalhão da Polícia Militar, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,TENENTE-CORONEL PM,2165893-5,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Tenente-Coronel Pm:PER,sim,do cargo em comissão de Comandante,,"EXONERAR com validade a contar de 20 de setembro de 2017, MARCELO MOREIRA MALHEIROS , Tenente-Coronel PM, ID Funcional nº 2165893-5, do cargo em comissão de Comandante, símbolo DAS-7, do 20º BPM, do Batalhão da Polícia Militar, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,SUBTENENTE PM,2426671-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,SUBTENENTE PM:MISC,nao,para exercer o cargo em comissão de Assistente II,do Gabinete do Secretário,"NOMEAR GILBERTO FARIA MOTA , Subtenente PM, ID Funcional nº 2426671-0, para exercer o cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,SUBTENENTE PM,2416805-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,SUBTENENTE PM:MISC,nao,para exercer o cargo em comissão de Assistente II,do Gabinete do Secretário,"NOMEAR MARCOS AURELIO SANTOS DA SILVA , Subtenente PM, ID Funcional nº 2416805-0, para exercer o cargo em comissão de Assistente II, símbolo DAI-6, do Gabinete do Secretário, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,TIAGO MOURA DE CARVALHO,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,TIAGO MOURA:PER,sim,,da Subsecretaria de Gestão Administrativa,"NOMEAR TIAGO MOURA DE CARVALHO , para exercer, com validade a contar de 23 de outubro de 2017, o cargo em comissão de Assistente II, símbolo DAI-6, da Subsecretaria de Gestão Administrativa, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,FABIANO BRUM PIRES,5090623-2,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,BRUM:ORG|Fabiano Brum Pires:PER,sim,do cargo em comissão de Assistente III,,"EXONERAR com validade a contar de 29 de setembro de 2017, FABIANO BRUM PIRES, ID FUNCIONAL Nº 5090623-2 , do cargo em comissão de Assistente III, símbolo DAI-5, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,ANTONILSON DE SOUSA TRAVASSOS,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,SOUSA TRAVASSOS:ORG|Antonilson:PER,sim,,,"NOMEAR ANTONILSON DE SOUSA TRAVASSOS, para exercer, com validade a contar de 04 de outubro de 2017, o cargo em comissão de Assistente III, símbolo DAI-5, da Polícia Militar do Estado do Rio de Janeiro, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,SABRINA NUNES PEREIRA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,SABRINA NUNES PEREIRA:PER,sim,para exercer o cargo em comissão de Chefe de Equipe Técnica,do Departamento Geral de Assistência em Próprios Periféricos,"NOMEAR SABRINA NUNES PEREIRA para exercer o cargo em comissão de Chefe de Equipe Técnica, símbolo DAI-5, do Serviço de Odontologia do Ambulatório do Maracanã, da Divisão de Odontologia, do Departamento Geral de Assistência em Próprios Periféricos, da Diretoria de Assistência, do Instituto de Assistência dos Servidores do Estado do Rio de Janeiro -IASERJ, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,FERNANDO FROES PEREIRA TRINDADE,5028169-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,FERNANDO FROES PEREIRA:MISC|Fernando Froes Pereira Trindade:PER,sim,para exercer o cargo em comissão de Chefe de Equipe Técnica,do Departamento Geral de Atividades Auxiliares,"NOMEAR FERNANDO FROES PEREIRA TRINDADE, ID FUNCIONAL Nº 5028169-0 para exercer o cargo em comissão de Chefe de Equipe Técnica, símbolo DAI-5, da Divisão de Documentação, Arquivo e Microfilmagem, do Departamento Geral de Atividades Auxiliares, da Di t i d A i Té i d I tit t d A i tê i d S id d",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,LEONARDO SOTERO DE ALMEIDA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LEONARDO SOTERO DE ALMEIDA:MISC|Leonardo Sotero De Almeida:PER,sim,,,"NOMEAR LEONARDO SOTERO DE ALMEIDA para exercer, com validade a contar de 01 de outubro de 2017, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,DANIELA MEIRELLES BRANDÃO,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,DANIELA:ORG|MEIRELLES BRANDÃO:PER,sim,,,"NOMEAR DANIELA MEIRELLES BRANDÃO , para exercer, com validade a contar de 01 de outubro de 2017, o cargo em comissão de Assistente, símbolo DAS-6, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,MATHEUS DE NEGREIROS BRAGA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MATHEUS DE NEGREIROS BRAGA:PER,sim,,da Superintendência de Promoção dos Direitos Humanos,"NOMEAR MATHEUS DE NEGREIROS BRAGA para exercer, com validade a contar de 01 de outubro de 2017, o cargo em comissão de Assistente II, símbolo DAI-6, da Coordenadoria de Memória e Verdade, da Superintendência de Promoção dos Direitos Humanos, da Subsecretaria de Direitos Humanos, Justiça e Cidadania, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,REBECA CRISTINA DE ALMEIDA OLIVEIRA DOS SANTOS,5074268-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,REBECA CRISTINA DE ALMEIDA OLIVEIRA:PER,sim,,da Superintendência de Promoção dos Direitos Humanos,"NOMEAR REBECA CRISTINA DE ALMEIDA OLIVEIRA DOS SANTOS, ID FUNCIONAL Nº 5074268-0 , para exercer, com validade a contar de 30 de outubro de 2017, o cargo em comissão de Assistente II, símbolo DAI-6, da Coordenadoria de Memória e Verdade, da Superintendência de Promoção dos Direitos Humanos, da Subsecretaria de Direitos Humanos, Justiça e Cidadania, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,exoneracao,DIEGO MOREIRA MAGGI,5073645-0,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,DIEGO MOREIRA:MISC|Diego Moreira Maggi:PER,sim,do cargo em comissão de Assistente II,da Superintendência de Promoção dos Direitos Humanos,"EXONERAR a pedido e com validade a contar de 24 de outubro de 2017, DIEGO MOREIRA MAGGI, ID FUNCIONAL Nº 5073645-0, do cargo em comissão de Assistente II, símbolo DAI-6, da Coordenadoria de Memória e Verdade, da Superintendência de Promoção dos Direitos Humanos, da Subsecretaria de Direitos Humanos, Justiça e Cidadania, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,NATÁLIA DE ARAÚJO SALGADO,,RECHTMAN DIRETOR FINANCEIRO,Diretor,8,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Natália De Araújo Salgado:PER,sim,,,"NOMEAR NATÁLIA DE ARAÚJO SALGADO para exercer, com validade a contar de 01 de outubro de 2017, o cargo em comissão de A i t t II í b l DAI 6 d S <!-- image --> Diretor Presidente Jorge Narciso Peres José Claudio Cardoso Ururahy Diretor Administrativo Nilton Nissin Rechtman Diretor Financeiro Diretor Industrial Luiz Carlos Manso Alves t i d E t d d Di it <!-- image --> DO ESTADO DO RIO DE JANEIRO Assistente II, símbolo DAI-6, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-11-06,Parte I (Poder Executivo) - Complementar,nomeacao,ROSANA ROSARIA PRATA,,Christino Aureo da Silva,Secretario - Secretaria de Estado da Casa Civil e Desenvolvimento Econômico,5,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,ROSANA ROSARIA PRATA:MISC|Rosana Rosaria Prata:MISC,nao,,,"NOMEAR ROSANA ROSARIA PRATA , para exercer, com validade a contar de 01 de outubro de 2017, o cargo em comissão de Assistente II, símbolo DAI-6, da",,LAKE\RJ\2017\11\DOERJ_PARTE_I_PODER_EXECUTIVO_COMPLEMENTAR_2_2017-11-06.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,ALADIR ANTUNES BARBOSA JUNIOR,4432330-1,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,ALADIR ANTUNES:MISC|Aladir Antunes Barbosa Junior:PER,sim,do cargo em comissão de Chefe de Serviço,do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ,"EXONERAR a pedido e com validade a contar de 13 de novembro de 2017, ALADIR ANTUNES BARBOSA JUNIOR, ID FUNCIONAL Nº 4432330-1, do cargo em comissão de Chefe de Serviço, símbolo DAI6, da Unidade de Serviço Descentralizado - USD, da Coordenadoria de Serviços Descentralizados, da Coordenadoria Geral de Integração de Serviços, do Departamento de Trânsito do Estado do Rio de Janeiro - DETRAN/RJ, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,MARCIA ELAINE DOS REIS,44361866,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MARCIA ELAINE DOS REIS:MISC|Elaine Dos Reis:PER,sim,,do Departamento de Recursos Minerais - DRM-RJ,"NOMEAR MARCIA ELAINE DOS REIS, ID FUNCIONAL Nº 44361866, para exercer, com validade a contar de 01 de dezembro de 2017, o cargo em comissão de Auxiliar de Gabinete, símbolo DAI-1, do Departamento de Recursos Minerais - DRM-RJ, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,MILENA ROMARIZ PEIXOTO,5036534-7,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,MILENA:PER,sim,do cargo em comissão de Assessor Especial,do Gabinete do Secretário,"EXONERAR com validade a contar de 30 de novembro de 2017, MILENA ROMARIZ PEIXOTO, ID FUNCIONAL Nº 5036534-7, do cargo em comissão de Assessor Especial, símbolo DG, do Gabinete do Secretário, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,VANDILSON DE PAULA DIAS DA SILVA,5088314-3,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,VANDILSON DE PAULA:MISC|Vandilson:PER,sim,do cargo em comissão de Ajudante I,,"EXONERAR a pedido e com validade a contar de 18 de novembro de 2017, VANDILSON DE PAULA DIAS DA SILVA, ID FUNCIONAL Nº 5088314-3, do cargo em comissão de Ajudante I, símbolo DAI-1, da (Operação Segurança Presente), da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,SERGIO ALAN DA COSTA ARAUJO,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,SERGIO ALAN DA COSTA ARAUJO:MISC|Sergio Alan Da Costa Araujo:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR SERGIO ALAN DA COSTA ARAUJO para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da (Operação Segurança Presente), da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,LUAN BISMARK ALEXANDRE,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,LUAN BISMARK ALEXANDRE:MISC|Luan Bismark Alexandre:PER,sim,para exercer o cargo em comissão de Ajudante I,,"NOMEAR LUAN BISMARK ALEXANDRE para exercer o cargo em comissão de Ajudante I, símbolo DAI-1, da (Operação Centro Presente), da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,CRISTIANE MARTINS DIONIZIO,4343097-0,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CRISTIANE:ORG|MARTINS DIONIZIO:PER,sim,do cargo em comissão de Assessor-Chefe,do Departamento Geral de Administração e Finanças,"EXONERAR CRISTIANE MARTINS DIONIZIO, ID FUNCIONAL Nº 4343097-0 , do cargo em comissão de Assessor-Chefe, símbolo DAS7, da Assessoria de Controle Financeiro, do Departamento Geral de Administração e Finanças, da Subsecretaria, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,VIVIANE DA MATTA CORTES,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,VIVIANE:MISC|CORTES:LOC,nao,para exercer o cargo em comissão de Assessor-Chefe,do Departamento Geral de Administração e Finanças,"NOMEAR VIVIANE DA MATTA CORTES para exercer o cargo em comissão de Assessor-Chefe, símbolo DAS-7, da Assessoria de Controle Financeiro, do Departamento Geral de Administração e Finanças, da Subsecretaria, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,VIVIA COSTA DE ALMEIDA,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,VIVIA COSTA DE ALMEIDA:MISC|Vivia Costa De Almeida:LOC,nao,,da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC,"NOMEAR VIVIA COSTA DE ALMEIDA para exercer, com validade a contar de 01 de novembro de 2017, o cargo em comissão de Coordenador de Unidade, símbolo FAETEC 3, da Fundação de Apoio à Escola Técnica do Estado do Rio de Janeiro - FAETEC, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,CELSO FAUSTO RODRIGUES,2029484-0,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,CELSO FAUSTO RODRIGUES:PER,sim,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 01 de dezembro de 2017, CELSO FAUSTO RODRIGUES, ID FUNCIONAL Nº 2029484-0, do cargo em comissão de Assistente, símbolo DAI-6, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,JOYCELAINE NUNES SOUZA,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JOYCELAINE NUNES SOUZA:MISC|Joycelaine Nunes Souza:PER,sim,,,"NOMEAR JOYCELAINE NUNES SOUZA para exercer, com validade a contar de 01 de dezembro de 2017, o cargo em comissão de Assistente, símbolo DAI-6, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,ID. FUNCIONAL Nº 4382929-5,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,nao,ID:LOC|Nº 4382929-5:MISC|Id:LOC,nao,do cargo em comissão de Assistente,,"EXONERAR com validade a contar de 01 de dezembro de 2017, DAVID MELO DA COSTA, ID. FUNCIONAL Nº 4382929-5, do cargo em comissão de Assistente, símbolo DAS-6, da Rádio Roquete Pinto, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,EROS DA SILVA REIST,,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,EROS DA SILVA:PER,sim,,,"NOMEAR EROS DA SILVA REIST para exercer, com validade a contar de 01 de dezembro de 2017, o cargo em comissão de Assistente, símbolo DAS-6, da Rádio Roquete Pinto, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,JOÃO PAULO DA SILVA NEVES,5005118-0,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,JOÃO PAULO DA SILVA NEVES:PER,sim,do cargo em comissão de Encarregado III,,"EXONERAR com validade a contar de 01 de dezembro de 2017, JOÃO PAULO DA SILVA NEVES, ID FUNCIONAL Nº 5005118-0, do cargo em comissão de Encarregado III, símbolo DAI-6, da Rádio Roquete Pinto, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),nomeacao,ADRIANA SOUZA MOTA DOROTEU,5088905-2,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Adriana Souza Mota Doroteu:PER,sim,,,"NOMEAR ADRIANA SOUZA MOTA DOROTEU, ID FUNCIONAL Nº 5088905-2, para exercer, com validade a contar de 01 de dezembro de 2017, o cargo em comissão de Encarregado III, símbolo DAI-6, da Rádio Roquete Pinto, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
RJ,Diario Oficial do Estado do Rio de Janeiro,2017-12-01,Parte I (Poder Executivo),exoneracao,ADRIANA SOUZA MOTA DOROTEU,5088905-2,,Governador,1,Luiz Fernando de Souza - Governador,Luiz Fernando de Souza,Executivo estadual,sim,Adriana Souza Mota Doroteu:PER,sim,do cargo em comissão de Ajudante I,da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ,"EXONERAR com validade a contar de 01 de dezembro de 2017, ADRIANA SOUZA MOTA DOROTEU, ID FUNCIONAL Nº 5088905-2, do cargo em comissão de Ajudante I, símbolo DAI-1, da Fundação Anita Mantuano de Artes do Estado do Rio de Janeiro - FUNARJ, da",,LAKE\RJ\2017\12\DOERJ_PARTE_I_PODER_EXECUTIVO_2017-12-01.md
